Centroid_ID,Centroid_Name,Centroid_Lat,Centroid_Lon,Polling_Place_ID,Polling_Place_PostCode,Polling_Place_Name,Polling_Place_Address,Distance_m
12,,-37.82528488738265,144.96197101435536,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,6681.482093340996
12,,-37.82528488738265,144.96197101435536,7084,3031.0,St Brendans School,St Brendans Primary School,5274.68953794432
12,,-37.82528488738265,144.96197101435536,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,4742.057994405221
12,,-37.82528488738265,144.96197101435536,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,4425.482639904923
12,,-37.82528488738265,144.96197101435536,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7098,3031.0,151 Mt Alexander Road,,5274.016969431237
12,,-37.82528488738265,144.96197101435536,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,3486.5518355749778
12,,-37.82528488738265,144.96197101435536,7166,3054.0,Carlton North Primary School,60 Lee St,3933.2776753984804
12,,-37.82528488738265,144.96197101435536,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,3070.005071893182
12,,-37.82528488738265,144.96197101435536,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,1959.9026474587126
12,,-37.82528488738265,144.96197101435536,7174,3002.0,Melbourne Unitarian Church,110 Grey St,2524.440107701451
12,,-37.82528488738265,144.96197101435536,7181,3051.0,Victorian Archives Centre,99 Shiel St,3559.2007420952727
12,,-37.82528488738265,144.96197101435536,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7186,3051.0,Space 338,338 Queensberry St,2446.909071931569
12,,-37.82528488738265,144.96197101435536,7187,3051.0,North Melbourne Primary School,210 Errol St,3119.781556627613
12,,-37.82528488738265,144.96197101435536,7188,3052.0,University High School,77 Story St,3152.9235249604276
12,,-37.82528488738265,144.96197101435536,7189,3054.0,Princes Hill Primary School,280 Pigdon St,4915.7893747816615
12,,-37.82528488738265,144.96197101435536,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,3951.3535179839073
12,,-37.82528488738265,144.96197101435536,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
12,,-37.82528488738265,144.96197101435536,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",893.6982038264583
13,,-37.78706872638871,144.96355128708092,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6250,3032.0,Maribyrnong Community Centre,Randall St,6997.933377710489
13,,-37.78706872638871,144.96355128708092,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6520,3141.0,St Martins Hall,120 Millswyn St,5483.475961896477
13,,-37.78706872638871,144.96355128708092,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,6662.460359912694
13,,-37.78706872638871,144.96355128708092,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,7137.918536920593
13,,-37.78706872638871,144.96355128708092,6543,3141.0,Renown Kindergarten,20 Cliff St,6799.452345953129
13,,-37.78706872638871,144.96355128708092,6544,3141.0,Melbourne High School,1 Forrest Hill,5930.941864215809
13,,-37.78706872638871,144.96355128708092,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,7234.679336681093
13,,-37.78706872638871,144.96355128708092,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,7234.679336681093
13,,-37.78706872638871,144.96355128708092,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,7137.918536920593
13,,-37.78706872638871,144.96355128708092,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,5484.781183882401
13,,-37.78706872638871,144.96355128708092,6944,3141.0,St Martins Hall,120 Millswyn St,5483.475961896477
13,,-37.78706872638871,144.96355128708092,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,5967.665577358195
13,,-37.78706872638871,144.96355128708092,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,6512.781323602745
13,,-37.78706872638871,144.96355128708092,6952,3207.0,Port Melbourne Primary School,415 Graham St,5932.098239573389
13,,-37.78706872638871,144.96355128708092,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,7137.918536920593
13,,-37.78706872638871,144.96355128708092,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,6693.152652658679
13,,-37.78706872638871,144.96355128708092,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,4567.196757687561
13,,-37.78706872638871,144.96355128708092,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,4279.1567058114415
13,,-37.78706872638871,144.96355128708092,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,7234.679336681093
13,,-37.78706872638871,144.96355128708092,7068,3032.0,Wingate Community Centre,13a Wingate Ave,4015.8005172263643
13,,-37.78706872638871,144.96355128708092,7069,3032.0,St Mary's School,St Marys Primary School,4811.877152180666
13,,-37.78706872638871,144.96355128708092,7070,3032.0,Ascot Vale Primary School,Bank St,3590.149428742958
13,,-37.78706872638871,144.96355128708092,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,4671.653250739964
13,,-37.78706872638871,144.96355128708092,7084,3031.0,St Brendans School,St Brendans Primary School,2809.2862259976523
13,,-37.78706872638871,144.96355128708092,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,3226.9223515426856
13,,-37.78706872638871,144.96355128708092,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,3201.2804736963135
13,,-37.78706872638871,144.96355128708092,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7098,3031.0,151 Mt Alexander Road,,2595.0591116169003
13,,-37.78706872638871,144.96355128708092,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,1071.3905831273255
13,,-37.78706872638871,144.96355128708092,7166,3054.0,Carlton North Primary School,60 Lee St,946.7134397186105
13,,-37.78706872638871,144.96355128708092,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,1333.4728222675428
13,,-37.78706872638871,144.96355128708092,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,4177.865579522605
13,,-37.78706872638871,144.96355128708092,7174,3002.0,Melbourne Unitarian Church,110 Grey St,3297.8965540637782
13,,-37.78706872638871,144.96355128708092,7181,3051.0,Victorian Archives Centre,99 Shiel St,2165.1799778601917
13,,-37.78706872638871,144.96355128708092,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7186,3051.0,Space 338,338 Queensberry St,1931.4797528084976
13,,-37.78706872638871,144.96355128708092,7187,3051.0,North Melbourne Primary School,210 Errol St,1715.461644522492
13,,-37.78706872638871,144.96355128708092,7188,3052.0,University High School,77 Story St,1356.3987560107257
13,,-37.78706872638871,144.96355128708092,7189,3054.0,Princes Hill Primary School,280 Pigdon St,766.8214285927234
13,,-37.78706872638871,144.96355128708092,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,7234.679336681093
13,,-37.78706872638871,144.96355128708092,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
13,,-37.78706872638871,144.96355128708092,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",4365.3951882068895
14,,-37.81832057009785,144.9400803379651,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6250,3032.0,Maribyrnong Community Centre,Randall St,7261.974192538933
14,,-37.81832057009785,144.9400803379651,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6520,3141.0,St Martins Hall,120 Millswyn St,4020.7646911958
14,,-37.81832057009785,144.9400803379651,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,5722.639025253037
14,,-37.81832057009785,144.9400803379651,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,5074.633756781721
14,,-37.81832057009785,144.9400803379651,6543,3141.0,Renown Kindergarten,20 Cliff St,5444.119253816688
14,,-37.81832057009785,144.9400803379651,6544,3141.0,Melbourne High School,1 Forrest Hill,5123.107277143166
14,,-37.81832057009785,144.9400803379651,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5987.64282562699
14,,-37.81832057009785,144.9400803379651,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5987.64282562699
14,,-37.81832057009785,144.9400803379651,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,5074.633756781721
14,,-37.81832057009785,144.9400803379651,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,2304.1163820676115
14,,-37.81832057009785,144.9400803379651,6944,3141.0,St Martins Hall,120 Millswyn St,4020.7646911958
14,,-37.81832057009785,144.9400803379651,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,2180.6355648671697
14,,-37.81832057009785,144.9400803379651,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,2679.679324935846
14,,-37.81832057009785,144.9400803379651,6952,3207.0,Port Melbourne Primary School,415 Graham St,1936.7218670901664
14,,-37.81832057009785,144.9400803379651,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,5074.633756781721
14,,-37.81832057009785,144.9400803379651,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,2676.6539862002437
14,,-37.81832057009785,144.9400803379651,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,2445.524922120764
14,,-37.81832057009785,144.9400803379651,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,2611.1278294102667
14,,-37.81832057009785,144.9400803379651,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5987.64282562699
14,,-37.81832057009785,144.9400803379651,7068,3032.0,Wingate Community Centre,13a Wingate Ave,4702.0030836726455
14,,-37.81832057009785,144.9400803379651,7069,3032.0,St Mary's School,St Marys Primary School,5505.924113396684
14,,-37.81832057009785,144.9400803379651,7070,3032.0,Ascot Vale Primary School,Bank St,5019.408833914981
14,,-37.81832057009785,144.9400803379651,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,4902.1346191785815
14,,-37.81832057009785,144.9400803379651,7084,3031.0,St Brendans School,St Brendans Primary School,3855.4435843340907
14,,-37.81832057009785,144.9400803379651,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,3078.24096717018
14,,-37.81832057009785,144.9400803379651,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,2735.9152650640917
14,,-37.81832057009785,144.9400803379651,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7098,3031.0,151 Mt Alexander Road,,3945.200400388133
14,,-37.81832057009785,144.9400803379651,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,3779.864243599515
14,,-37.81832057009785,144.9400803379651,7166,3054.0,Carlton North Primary School,60 Lee St,4204.597037635967
14,,-37.81832057009785,144.9400803379651,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,3397.273629274181
14,,-37.81832057009785,144.9400803379651,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,200.6506829873363
14,,-37.81832057009785,144.9400803379651,7174,3002.0,Melbourne Unitarian Church,110 Grey St,4009.66533424806
14,,-37.81832057009785,144.9400803379651,7181,3051.0,Victorian Archives Centre,99 Shiel St,2357.038181092979
14,,-37.81832057009785,144.9400803379651,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7186,3051.0,Space 338,338 Queensberry St,2197.1542640674174
14,,-37.81832057009785,144.9400803379651,7187,3051.0,North Melbourne Primary School,210 Errol St,2373.575852238941
14,,-37.81832057009785,144.9400803379651,7188,3052.0,University High School,77 Story St,2682.393574967577
14,,-37.81832057009785,144.9400803379651,7189,3054.0,Princes Hill Primary School,280 Pigdon St,4804.194834390562
14,,-37.81832057009785,144.9400803379651,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,5987.64282562699
14,,-37.81832057009785,144.9400803379651,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
14,,-37.81832057009785,144.9400803379651,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1290.4981562298838
15,,-37.81345809172053,144.96309518154132,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6250,3032.0,Maribyrnong Community Centre,Randall St,8346.28194981343
15,,-37.81345809172053,144.96309518154132,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6520,3141.0,St Martins Hall,120 Millswyn St,2815.3811836037935
15,,-37.81345809172053,144.96309518154132,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,4328.492440200326
15,,-37.81345809172053,144.96309518154132,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6541,3004.0,Deaf Children Australia,597 St Kilda Rd,4352.680453039172
15,,-37.81345809172053,144.96309518154132,6543,3141.0,Renown Kindergarten,20 Cliff St,4265.900963737852
15,,-37.81345809172053,144.96309518154132,6544,3141.0,Melbourne High School,1 Forrest Hill,3624.4885984282105
15,,-37.81345809172053,144.96309518154132,6545,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4772.829802925056
15,,-37.81345809172053,144.96309518154132,6546,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4772.829802925056
15,,-37.81345809172053,144.96309518154132,6607,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6745,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6787,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6838,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6904,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6926,3004.0,Deaf Children Australia,597 St Kilda Rd,4352.680453039172
15,,-37.81345809172053,144.96309518154132,6943,3207.0,"Old School Hall, St Peter & Paul's Church",cnr Montague and Bank Sts,2616.4370571340896
15,,-37.81345809172053,144.96309518154132,6944,3141.0,St Martins Hall,120 Millswyn St,2815.3811836037935
15,,-37.81345809172053,144.96309518154132,6947,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6948,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,6950,3207.0,Liardet Hall (Southport Community Centre),Liardet Street Community Centre,3311.551990929282
15,,-37.81345809172053,144.96309518154132,6951,3207.0,Albert Park College Environmental Arts Hub,Albert Park Secondary College,3848.761776897544
15,,-37.81345809172053,144.96309518154132,6952,3207.0,Port Melbourne Primary School,415 Graham St,3513.2477493223864
15,,-37.81345809172053,144.96309518154132,6957,3004.0,Deaf Children Australia,597 St Kilda Rd,4352.680453039172
15,,-37.81345809172053,144.96309518154132,6961,3207.0,Fishermans Bend Community Centre,10 Centre Ave,4556.805348097848
15,,-37.81345809172053,144.96309518154132,6962,3006.0,Victorian College of the Arts Secondary School,57 Miles St,1644.3710555066286
15,,-37.81345809172053,144.96309518154132,6963,3006.0,"The Octagon, University of Melbourne Southbank Campus",50 Dodds Street,1407.426995528847
15,,-37.81345809172053,144.96309518154132,6965,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4772.829802925056
15,,-37.81345809172053,144.96309518154132,7068,3032.0,Wingate Community Centre,13a Wingate Ave,5419.692089225975
15,,-37.81345809172053,144.96309518154132,7069,3032.0,St Mary's School,St Marys Primary School,6299.92292233121
15,,-37.81345809172053,144.96309518154132,7070,3032.0,Ascot Vale Primary School,Bank St,5419.653422330353
15,,-37.81345809172053,144.96309518154132,7071,3032.0,Ascot Vale West Primary School,Ascot Vale West Primary,5851.509948044745
15,,-37.81345809172053,144.96309518154132,7084,3031.0,St Brendans School,St Brendans Primary School,4255.575215069081
15,,-37.81345809172053,144.96309518154132,7094,3031.0,"Kensington Primary School, Victoria",McCracken St,3904.927043055556
15,,-37.81345809172053,144.96309518154132,7095,3031.0,"Holy Rosary School, VIC",37 Gower St,3630.640975711639
15,,-37.81345809172053,144.96309518154132,7096,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7097,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7098,3031.0,151 Mt Alexander Road,,4209.570226312557
15,,-37.81345809172053,144.96309518154132,7165,3053.0,Carlton Learning Precinct,150 Palmerston st,2195.2991696970685
15,,-37.81345809172053,144.96309518154132,7166,3054.0,Carlton North Primary School,60 Lee St,2647.5507755298913
15,,-37.81345809172053,144.96309518154132,7167,3053.0,The Salvation Army Church Carlton,324 Drummond St,1773.8187415379273
15,,-37.81345809172053,144.96309518154132,7173,3008.0,Library at The Dock,107 Victoria Harbour Prom,2102.9491745929035
15,,-37.81345809172053,144.96309518154132,7174,3002.0,Melbourne Unitarian Church,110 Grey St,1923.6847511229976
15,,-37.81345809172053,144.96309518154132,7181,3051.0,Victorian Archives Centre,99 Shiel St,2559.0554021209955
15,,-37.81345809172053,144.96309518154132,7182,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7183,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7186,3051.0,Space 338,338 Queensberry St,1224.2663136887395
15,,-37.81345809172053,144.96309518154132,7187,3051.0,North Melbourne Primary School,210 Errol St,1975.3517944901828
15,,-37.81345809172053,144.96309518154132,7188,3052.0,University High School,77 Story St,1912.7579351360057
15,,-37.81345809172053,144.96309518154132,7189,3054.0,Princes Hill Primary School,280 Pigdon St,3600.708785793927
15,,-37.81345809172053,144.96309518154132,7195,3141.0,South Yarra Community Baptist Church,12 Surrey Rd,4772.829802925056
15,,-37.81345809172053,144.96309518154132,7226,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7412,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7554,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
15,,-37.81345809172053,144.96309518154132,7555,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",1645.5588909948776
16,,-37.79750668600628,144.96116393832824,5852,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,5955,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,5994,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,6133,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,6250,3032.0,Maribyrnong Community Centre,Randall St,7249.7576858545835
16,,-37.79750668600628,144.96116393832824,6251,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,6290,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,6423,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,6458,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
16,,-37.79750668600628,144.96116393832824,6520,3141.0,St Martins Hall,120 Millswyn St,4460.703943828308
16,,-37.79750668600628,144.96116393832824,6525,3141.0,Toorak-South Yarra Library,340 Toorak Rd,5783.365477648802
16,,-37.79750668600628,144.96116393832824,6533,3006.0,Melbourne Convention and Exhibition Centre,"Door 10, Halls 19 & 20",3190.769808042158
